Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__pointer_chk_guard_local;rtld.c;96;0.7524516582489014;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5535159111022949;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.40984535217285156;0-2;Single bit-flip
version_info;rtld.c;747;1.016953945159912;0-2;Single bit-flip
any_debug;rtld.c;2239;0.360980749130249;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.9382340908050537;0-2;Single bit-flip
version_info;rtld.c;747;1.0711371898651123;0-2;Single bit-flip
library_path;rtld.c;743;1.3514008522033691;0-2;Single bit-flip
audit_list;rtld.c;124;0.4615333080291748;0-2;Single bit-flip
start_time;rtld.c;217;1.1628873348236084;0-2;Single bit-flip
version_info;rtld.c;747;0.5831363201141357;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1967949867248535;0-2;Single bit-flip
version_info;rtld.c;747;0.7335457801818848;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.129124402999878;0-2;Single bit-flip
preloadlist;rtld.c;745;0.5292685031890869;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6593294143676758;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.126192569732666;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2987120151519775;0-2;Single bit-flip
version_info;rtld.c;747;1.1514382362365723;0-2;Single bit-flip
audit_list;rtld.c;124;0.42390942573547363;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7188258171081543;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.8790919780731201;0-2;Single bit-flip
load_time;rtld.c;216;0.4577796459197998;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9449429512023926;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6364598274230957;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6902391910552979;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8914434909820557;0-2;Single bit-flip
version_info;rtld.c;747;0.4540834426879883;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2016522884368896;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.46326422691345215;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9005255699157715;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.5102314949035645;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5461351871490479;0-2;Single bit-flip
relocate_time;rtld.c;215;1.1926474571228027;0-2;Single bit-flip
start_time;rtld.c;217;1.1711528301239014;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.40265965461730957;0-2;Single bit-flip
audit_list;rtld.c;124;0.9614439010620117;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.6426091194152832;0-2;Single bit-flip
start_time;rtld.c;217;1.0451035499572754;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8917443752288818;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9664463996887207;0-2;Single bit-flip
any_debug;rtld.c;2239;1.277601957321167;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.3909430503845215;0-2;Single bit-flip
load_time;rtld.c;216;1.2446413040161133;0-2;Single bit-flip
any_debug;rtld.c;2239;1.231132984161377;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.609419584274292;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2794132232666016;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.2724292278289795;0-2;Single bit-flip
start_time;rtld.c;217;1.0155963897705078;0-2;Single bit-flip
rtld_search_dirs;dl-load.c;425;0.26998329162597656;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7731971740722656;0-2;Single bit-flip
version_info;rtld.c;747;1.2475602626800537;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8909175395965576;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.4725534915924072;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.334883451461792;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8070852756500244;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9538495540618896;0-2;Single bit-flip
load_time;rtld.c;216;0.41541290283203125;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.4118540287017822;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5779948234558105;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0488567352294922;0-2;Single bit-flip
library_path;rtld.c;743;0.42339515686035156;0-2;Single bit-flip
start_time;rtld.c;217;1.018355131149292;0-2;Single bit-flip
load_time;rtld.c;216;0.5312478542327881;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9900078773498535;0-2;Single bit-flip
load_time;rtld.c;216;1.3323252201080322;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.46104884147644043;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9309508800506592;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.202436923980713;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.4849691390991211;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.13233160972595215;0-2;Single bit-flip
version_info;rtld.c;747;0.7073631286621094;0-2;Single bit-flip
audit_list;rtld.c;124;0.5989782810211182;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9653298854827881;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0451560020446777;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7355365753173828;0-2;Single bit-flip
version_info;rtld.c;747;0.6510045528411865;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3038535118103027;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2049920558929443;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1449856758117676;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.9020223617553711;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9470856189727783;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9230442047119141;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5887632369995117;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7187190055847168;0-2;Single bit-flip
library_path;rtld.c;743;1.1024112701416016;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.36139678955078125;0-2;Single bit-flip
audit_list;rtld.c;124;0.780515193939209;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.3735196590423584;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9101653099060059;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8119149208068848;0-2;Single bit-flip
any_debug;rtld.c;2239;0.6397814750671387;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.8512551784515381;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.8804624080657959;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6231319904327393;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6058251857757568;0-2;Single bit-flip
start_time;rtld.c;217;1.0850939750671387;0-2;Single bit-flip
audit_list;rtld.c;124;0.746953010559082;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1109588146209717;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.271836280822754;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.6381306648254395;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1582057476043701;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.9623067378997803;0-2;Single bit-flip
file_size;rtld.c;794;0.9308698177337646;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0177693367004395;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2111122608184814;0-2;Single bit-flip
objname;dl-deps.c;169;0.6110634803771973;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.762066125869751;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9795153141021729;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.0161778926849365;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6762905120849609;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1677956581115723;0-2;Single bit-flip
version_info;rtld.c;747;0.8233532905578613;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8522753715515137;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7596907615661621;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1515910625457764;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5231907367706299;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2024874687194824;0-2;Single bit-flip
audit_list;rtld.c;124;0.7276525497436523;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5259866714477539;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0579328536987305;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8372690677642822;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2084929943084717;0-2;Single bit-flip
load_time;rtld.c;216;0.8778223991394043;0-2;Single bit-flip
start_time;rtld.c;217;0.9405975341796875;0-2;Single bit-flip
load_time;rtld.c;216;1.1052887439727783;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1266610622406006;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1208984851837158;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.4907064437866211;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6244590282440186;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2105696201324463;0-2;Single bit-flip
file_size;rtld.c;794;0.508375883102417;0-2;Single bit-flip
audit_list;rtld.c;124;0.9085826873779297;0-2;Single bit-flip
load_time;rtld.c;216;0.6329293251037598;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2339248657226562;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0894875526428223;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8395934104919434;0-2;Single bit-flip
relocate_time;rtld.c;215;1.069309949874878;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.35035204887390137;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.056685447692871;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5803205966949463;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1707887649536133;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.7577471733093262;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8454148769378662;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.35105443000793457;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9552090167999268;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2960693836212158;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.809912919998169;0-2;Single bit-flip
preloadlist;rtld.c;745;1.3044958114624023;0-2;Single bit-flip
library_path;rtld.c;743;1.186504602432251;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.5206253528594971;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5005624294281006;0-2;Single bit-flip
version_info;rtld.c;747;0.41391992568969727;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.071674108505249;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9888622760772705;0-2;Single bit-flip
file_size;rtld.c;794;1.0981676578521729;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.2414207458496094;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.2197952270507812;0-2;Single bit-flip
load_time;rtld.c;216;0.8215169906616211;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.649336576461792;0-2;Single bit-flip
file_size;rtld.c;794;1.0313339233398438;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9188880920410156;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.8724956512451172;0-2;Single bit-flip
start_time;rtld.c;217;0.7360622882843018;0-2;Single bit-flip
start_time;rtld.c;217;0.7398576736450195;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.1200337409973145;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1738758087158203;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1156411170959473;0-2;Single bit-flip
any_debug;rtld.c;2239;0.36679649353027344;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.8641719818115234;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1683897972106934;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1931447982788086;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9927637577056885;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.3181440830230713;0-2;Single bit-flip
start_time;rtld.c;217;1.1209056377410889;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.39902520179748535;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5925283432006836;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5676229000091553;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1093566417694092;0-2;Single bit-flip
audit_list;rtld.c;124;0.9659509658813477;0-2;Single bit-flip
library_path;rtld.c;743;0.40796589851379395;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7089807987213135;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.498948335647583;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1273329257965088;0-2;Single bit-flip
load_time;rtld.c;216;1.2834157943725586;0-2;Single bit-flip
ref;dl-lookup.c;351;0.3731975555419922;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6856064796447754;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.3129243850708008;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7758619785308838;0-2;Single bit-flip
preload_file;rtld.c;1551;0.9062976837158203;0-2;Single bit-flip
any_debug;rtld.c;2239;0.6258394718170166;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1280291080474854;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5333812236785889;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.3856337070465088;0-2;Single bit-flip
any_debug;rtld.c;2239;0.39951348304748535;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8869669437408447;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0797579288482666;0-2;Single bit-flip
load_time;rtld.c;216;0.9582662582397461;0-2;Single bit-flip
version_info;rtld.c;747;1.087033987045288;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9010794162750244;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9759559631347656;0-2;Single bit-flip
preloadlist;rtld.c;745;0.8994872570037842;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.8563423156738281;0-2;Single bit-flip
load_time;rtld.c;216;0.9524438381195068;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.1023411750793457;0-2;Single bit-flip
start_time;rtld.c;217;0.8563063144683838;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.5229315757751465;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5061330795288086;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7737786769866943;0-2;Single bit-flip
version_info;rtld.c;747;0.7434089183807373;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1052117347717285;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5490481853485107;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7696030139923096;0-2;Single bit-flip
file_size;rtld.c;794;0.49509310722351074;0-2;Single bit-flip
load_time;rtld.c;216;0.9188241958618164;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0319840908050537;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0855379104614258;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.403670072555542;0-2;Single bit-flip
start_time;rtld.c;217;1.3253819942474365;0-2;Single bit-flip
file_size;rtld.c;794;1.0557777881622314;0-2;Single bit-flip
start_time;rtld.c;217;1.2726213932037354;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7170848846435547;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.6669638156890869;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.6595644950866699;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.067749261856079;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2863821983337402;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0886380672454834;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5039031505584717;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8687455654144287;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9913330078125;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.205894947052002;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.543285608291626;0-2;Single bit-flip
any_debug;rtld.c;2239;1.1052563190460205;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.49908900260925293;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5880465507507324;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5673439502716064;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1869025230407715;0-2;Single bit-flip
library_path;rtld.c;743;0.43894386291503906;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.3188812732696533;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2259583473205566;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4836266040802002;0-2;Single bit-flip
relocate_time;rtld.c;215;0.3352024555206299;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2514302730560303;0-2;Single bit-flip
load_time;rtld.c;216;1.0296576023101807;0-2;Single bit-flip
version_info;rtld.c;747;0.5207884311676025;0-2;Single bit-flip
relocate_time;rtld.c;215;0.797877311706543;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7437539100646973;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.44608330726623535;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.6901588439941406;0-2;Single bit-flip
load_time;rtld.c;216;0.35999107360839844;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7835233211517334;0-2;Single bit-flip
start_time;rtld.c;217;0.5656929016113281;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2518396377563477;0-2;Single bit-flip
any_debug;rtld.c;2239;0.36092686653137207;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8951480388641357;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9548749923706055;0-2;Single bit-flip
audit_list;rtld.c;124;1.138526439666748;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.250227689743042;0-2;Single bit-flip
load_time;rtld.c;216;1.1048285961151123;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4108424186706543;0-2;Single bit-flip
audit_list;rtld.c;124;0.39809727668762207;0-2;Single bit-flip
audit_list;rtld.c;124;0.8277654647827148;0-2;Single bit-flip
library_path;rtld.c;743;0.919891357421875;0-2;Single bit-flip
version_info;rtld.c;747;1.1425821781158447;0-2;Single bit-flip
version_info;rtld.c;747;0.5052316188812256;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0038695335388184;0-2;Single bit-flip
preload_file;rtld.c;1551;0.8097007274627686;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.738715410232544;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.5448212623596191;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8635005950927734;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0047500133514404;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.7101011276245117;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.864647388458252;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0606777667999268;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7991197109222412;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.3022637367248535;0-2;Single bit-flip
any_debug;rtld.c;2239;0.914860725402832;0-2;Single bit-flip
preload_file;rtld.c;1551;0.61203932762146;0-2;Single bit-flip
relocate_time;rtld.c;215;0.44772791862487793;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.48494529724121094;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.8356454372406006;0-2;Single bit-flip
version_info;rtld.c;747;1.3248989582061768;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.248840093612671;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.229780912399292;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3590312004089355;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.73378586769104;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2012879848480225;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.44600796699523926;0-2;Single bit-flip
start_time;rtld.c;217;0.4460146427154541;0-2;Single bit-flip
ranges;dl-reloc.c;258;1.0450780391693115;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.36962175369262695;0-2;Single bit-flip
any_debug;rtld.c;2239;0.6196870803833008;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7024397850036621;0-2;Single bit-flip
audit_list;rtld.c;124;0.4054543972015381;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.662508487701416;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.2958946228027344;0-2;Single bit-flip
any_debug;rtld.c;2239;0.4902045726776123;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8446886539459229;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0640885829925537;0-2;Single bit-flip
start_time;rtld.c;217;1.2534565925598145;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0224173069000244;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.508155345916748;0-2;Single bit-flip
relocate_time;rtld.c;215;0.40172910690307617;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8321702480316162;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.3567006587982178;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5017664432525635;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.34335780143737793;0-2;Single bit-flip
preloadlist;rtld.c;745;0.6756694316864014;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.6285851001739502;0-2;Single bit-flip
